State: [np.float64(-0.17609720588645555), np.float64(-0.3042186010698078), np.float64(0.8710752162181908), np.float64(-0.005046587778553141), np.float64(-0.03743519277877837), np.float64(-0.02570564331108657)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196781622, Vel_cmd: [np.float64(297776680207.1535), np.float64(23863961176.30807), np.float64(438190214676.98474)]
State: [np.float64(1.6183739772200707), np.float64(0.3087695077283475), np.float64(1.455760069288957), np.float64(-0.03079566556793928), np.float64(-0.017196948005835627), np.float64(-0.10877278295659026)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196789540, Vel_cmd: [np.float64(16187468302102.56), np.float64(2479534521337.044), np.float64(32012250479424.85)]
State: [np.float64(1.6470618057843696), np.float64(0.33380864912662433), np.float64(1.463607748139955), np.float64(-0.03364741558334624), np.float64(-0.01487502668537045), np.float64(-0.09209103575595973)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196789640, Vel_cmd: [np.float64(16276386495871.908), np.float64(2195912838918.5676), np.float64(32367459488023.582)]
State: [np.float64(1.675078671787618), np.float64(0.35969584658259035), np.float64(1.4714651423082146), np.float64(-0.03233276058761758), np.float64(-0.017281105299248978), np.float64(-0.07544875225188337)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196789740, Vel_cmd: [np.float64(16356532221449.373), np.float64(1908999702505.2715), np.float64(32721568108013.57)]
State: [np.float64(1.702667001474264), np.float64(0.3862080524634306), np.float64(1.4792487316823533), np.float64(-0.026505239796301712), np.float64(-0.02109984657476891), np.float64(-0.05752227264343143)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196789840, Vel_cmd: [np.float64(16429996413603.615), np.float64(1597301764369.6355), np.float64(33074586675385.805)]
State: [np.float64(1.7301857948324761), np.float64(0.41334118122246405), np.float64(1.4876044430208852), np.float64(-0.02178522653665746), np.float64(-0.018452274740729382), np.float64(-0.041834328789399175)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196789940, Vel_cmd: [np.float64(16490905493037.457), np.float64(1318914843001.0056), np.float64(33426435067329.625)]
State: [np.float64(1.7576145857909857), np.float64(0.4407977020241311), np.float64(1.4956224132296816), np.float64(-0.025976327771066867), np.float64(-0.018289400428031295), np.float64(-0.027724403154736576)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196790041, Vel_cmd: [np.float64(16541736456244.95), np.float64(1063559435130.2092), np.float64(33777160582795.73)]
State: [np.float64(1.7853942057922694), np.float64(0.46834862060041177), np.float64(1.5034996335118065), np.float64(-0.02656874550029861), np.float64(-0.016830836832981366), np.float64(-0.014309440959542544)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196790141, Vel_cmd: [np.float64(16584286532450.203), np.float64(817043329065.9504), np.float64(34126782933104.816)]
State: [np.float64(1.8133617238979847), np.float64(0.4957326260582658), np.float64(1.5108925742349308), np.float64(-0.028237593449157022), np.float64(-0.018297735298213394), np.float64(-0.00039829770382925403)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196790241, Vel_cmd: [np.float64(16619641729617.398), np.float64(559873295548.3627), np.float64(34475369939179.16)]
State: [np.float64(1.8414785381192482), np.float64(0.5232072643558092), np.float64(1.5175352590334532), np.float64(-0.026866228535896694), np.float64(-0.02262316560138916), np.float64(0.014990220682516334)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196790341, Vel_cmd: [np.float64(16647598652625.1), np.float64(275877352776.363), np.float64(34823026670596.543)]
State: [np.float64(1.869756058929417), np.float64(0.550595986989818), np.float64(1.5233893087035795), np.float64(-0.027124953301547704), np.float64(-0.028446617180422504), np.float64(0.030940942747136393)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196790441, Vel_cmd: [np.float64(16666818825018.514), np.float64(-19550170304.834778), np.float64(35169863571749.684)]
State: [np.float64(1.8979819291777873), np.float64(0.5778389606529233), np.float64(1.5287567627998961), np.float64(-0.02398230028223578), np.float64(-0.02786954686595238), np.float64(0.046952003067446194)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196790542, Vel_cmd: [np.float64(16676894002323.996), np.float64(-317787264100.04), np.float64(35515948787907.35)]
State: [np.float64(1.9263574421253449), np.float64(0.603935461368341), np.float64(1.5341945846169591), np.float64(-0.009301114202970934), np.float64(-0.02458996810851474), np.float64(0.06544841804579504)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196790642, Vel_cmd: [np.float64(16676133168130.146), np.float64(-658934412547.8937), np.float64(35861272464423.03)]
State: [np.float64(1.954513762907647), np.float64(0.6275631849542351), np.float64(1.539446971131276), np.float64(0.022838760017232104), np.float64(-0.027593130739520688), np.float64(0.08230738091465424)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196790742, Vel_cmd: [np.float64(16666121013164.066), np.float64(-973792618482.9246), np.float64(36205860570580.39)]
State: [np.float64(1.9838962041342962), np.float64(0.6482710864201334), np.float64(1.5453786932862645), np.float64(0.03249384600686806), np.float64(-0.026744226587263803), np.float64(0.10226313059559895)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196790842, Vel_cmd: [np.float64(16642042465313.387), np.float64(-1340732834995.2246), np.float64(36549617968831.36)]
State: [np.float64(2.0113047056245628), np.float64(0.6628835718077483), np.float64(1.5515477574690437), np.float64(0.03419767803036901), np.float64(-0.021141222976139688), np.float64(0.11912638600363178)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196790942, Vel_cmd: [np.float64(16611333843063.66), np.float64(-1656038065525.557), np.float64(36892511420615.664)]
State: [np.float64(2.041370390353416), np.float64(0.6735273013317242), np.float64(1.5588457058895704), np.float64(0.018522235737362207), np.float64(-0.0239025774713381), np.float64(0.1395855248059372)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196791042, Vel_cmd: [np.float64(16563372026938.957), np.float64(-2030254853991.0532), np.float64(37234382831359.72)]
State: [np.float64(2.070962671867489), np.float64(0.6789632497223456), np.float64(1.5667483509204732), np.float64(0.02309377437770859), np.float64(-0.024204055123695677), np.float64(0.15704983675012293)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196791142, Vel_cmd: [np.float64(16510127612368.63), np.float64(-2353392909885.494), np.float64(37575147516337.125)]
State: [np.float64(2.1010457748714937), np.float64(0.6804329640143751), np.float64(1.575575865425117), np.float64(0.01720451381029583), np.float64(-0.02656992901623375), np.float64(0.17486829797232578)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196791242, Vel_cmd: [np.float64(16445630500651.86), np.float64(-2680465562119.698), np.float64(37914675952218.31)]
State: [np.float64(2.1314588860993102), np.float64(0.6786929534336322), np.float64(1.5851096515283616), np.float64(0.013702578706140507), np.float64(-0.029003322346929743), np.float64(0.18759377436390193)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196791343, Vel_cmd: [np.float64(16385744722433.363), np.float64(-2921673081913.4297), np.float64(38252869229209.59)]
State: [np.float64(2.16211845705769), np.float64(0.6739587902408866), np.float64(1.5949899918730208), np.float64(0.011180563816668945), np.float64(-0.031646953651251516), np.float64(0.20202786610360704)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196791443, Vel_cmd: [np.float64(16312894505497.602), np.float64(-3188579093214.2446), np.float64(38589678814127.84)]
State: [np.float64(2.191785846333884), np.float64(0.6672696626527218), np.float64(1.6044842748122101), np.float64(0.0058786608962603125), np.float64(-0.02839035574070174), np.float64(0.21393070127171937)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196791543, Vel_cmd: [np.float64(16240551833179.95), np.float64(-3411665026575.399), np.float64(38925158772375.6)]
State: [np.float64(0.025611878854842576), np.float64(-0.7153368685811626), np.float64(0.8529782094519955), np.float64(-0.019539532436095453), np.float64(-0.029435541715131838), np.float64(-0.01277717541931889)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196864693, Vel_cmd: [np.float64(270133257288.6292), np.float64(41552967358.11047), np.float64(440724630628.188)]
State: [np.float64(0.026550277758675828), np.float64(-0.7154218156244941), np.float64(0.8513578786017151), np.float64(-0.008613807551124014), np.float64(-0.02548532725816526), np.float64(-0.012678782916984257)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196864794, Vel_cmd: [np.float64(540146009560.27203), np.float64(83055669114.21133), np.float64(881676180487.8629)]
State: [np.float64(0.02752560156093671), np.float64(-0.7153221588822856), np.float64(0.8495400113742368), np.float64(-0.007552353897630674), np.float64(-0.02731130103995302), np.float64(-0.013659164351028354)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196864895, Vel_cmd: [np.float64(809898535601.8173), np.float64(125372017548.8898), np.float64(1322882313568.127)]
State: [np.float64(0.028542490855147522), np.float64(-0.7152825063444731), np.float64(0.8479124857098457), np.float64(-0.006341139208861748), np.float64(-0.0254145065951003), np.float64(-0.014961580479349706)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196864995, Vel_cmd: [np.float64(1079374776981.6605), np.float64(168560778979.14978), np.float64(1764316373486.7285)]
State: [np.float64(0.029249457674613236), np.float64(-0.7155518866700232), np.float64(0.8459533269250455), np.float64(-0.016850484459211643), np.float64(-0.02747501410360307), np.float64(-0.012808094683475456)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196865095, Vel_cmd: [np.float64(1349368507399.1167), np.float64(207802355773.8903), np.float64(2206024803800.256)]
State: [np.float64(0.02985408029006304), np.float64(-0.7154213246127569), np.float64(0.8442493628908299), np.float64(-0.0213418343672985), np.float64(-0.028777986325345974), np.float64(-0.010836825952573252)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196865195, Vel_cmd: [np.float64(1619407375207.391), np.float64(246168918580.67432), np.float64(2647971865762.8047)]
State: [np.float64(0.030023192874605007), np.float64(-0.7150934759742158), np.float64(0.8428830950524071), np.float64(-0.02101142468982706), np.float64(-0.031013838571157137), np.float64(-0.009881797571990772)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196865295, Vel_cmd: [np.float64(1889289641756.3447), np.float64(285373945476.5636), np.float64(3090110266714.5137)]
State: [np.float64(0.02971763661655011), np.float64(-0.7145493296460594), np.float64(0.8416306385031095), np.float64(0.0008448119045072922), np.float64(-0.03336026175616143), np.float64(-0.014085904962573672)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196865396, Vel_cmd: [np.float64(2157589694845.3962), np.float64(335170773065.4399), np.float64(3532424067954.9697)]
State: [np.float64(0.029511817473394215), np.float64(-0.7134881283454889), np.float64(0.8407341262759955), np.float64(0.012515781079026575), np.float64(-0.023704748035321205), np.float64(-0.020379032984206208)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196865496, Vel_cmd: [np.float64(2424714815474.8584), np.float64(392237960898.34424), np.float64(3974863421265.392)]
State: [np.float64(0.02916420646904051), np.float64(-0.7120494847624618), np.float64(0.8392086588078024), np.float64(-0.0081965252579045), np.float64(-0.022979465023254528), np.float64(-0.012621018006443245)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196865596, Vel_cmd: [np.float64(2697339856292.2812), np.float64(414744941219.44086), np.float64(4417516408675.378)]
State: [np.float64(0.028971871023269622), np.float64(-0.7108811975617738), np.float64(0.8380682143723535), np.float64(0.011297902132817771), np.float64(-0.021992457082263616), np.float64(-0.014215052693052734)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196865696, Vel_cmd: [np.float64(2966291385902.0283), np.float64(460741581016.79517), np.float64(4860329109638.708)]
State: [np.float64(0.0284222557079438), np.float64(-0.7100409896564953), np.float64(0.8371250055840755), np.float64(0.006916517558492473), np.float64(-0.027034916213422536), np.float64(-0.002278951383940697)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196865796, Vel_cmd: [np.float64(3241749414658.8584), np.float64(463735526345.40497), np.float64(5303273902291.432)]
State: [np.float64(0.02799439119313725), np.float64(-0.7088507598537117), np.float64(0.8373439557583325), np.float64(-0.011742543846683785), np.float64(-0.023970549931181553), np.float64(0.015201362218786544)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196865897, Vel_cmd: [np.float64(3520218154565.784), np.float64(440640085486.29047), np.float64(5746188032095.1045)]
State: [np.float64(0.028547243988994032), np.float64(-0.7072307808686591), np.float64(0.8402471597655395), np.float64(-0.03510493491148831), np.float64(-0.021110016995772387), np.float64(0.04219344491625111)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196865997, Vel_cmd: [np.float64(3802416255232.828), np.float64(371707014617.17645), np.float64(6188695582751.887)]
State: [np.float64(0.0297940450954039), np.float64(-0.7040394956722191), np.float64(0.844643102005995), np.float64(-0.028471060404034722), np.float64(-0.012100296682199953), np.float64(0.064820679889593)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196866097, Vel_cmd: [np.float64(4081783388975.527), np.float64(305504944624.3008), np.float64(6630587503752.788)]
State: [np.float64(0.03198597586885248), np.float64(-0.6990159047842716), np.float64(0.8515788018231866), np.float64(-0.02386094381248377), np.float64(-0.009452819704398764), np.float64(0.0895880110044578)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196866197, Vel_cmd: [np.float64(4360114624581.9497), np.float64(217270596632.8869), np.float64(7071508114776.677)]
State: [np.float64(0.035431181410989936), np.float64(-0.6913165892839694), np.float64(0.8600811714889846), np.float64(-0.02366977294097501), np.float64(-0.022416485892108682), np.float64(0.10095274979335249)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196866298, Vel_cmd: [np.float64(4633937912188.276), np.float64(177197412102.7339), np.float64(7511238011562.488)]
State: [np.float64(0.03977950760752519), np.float64(-0.6811993800624389), np.float64(0.8703196827983055), np.float64(-0.023124362142291986), np.float64(-0.02173683658854038), np.float64(0.0956941502540612)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196866398, Vel_cmd: [np.float64(4903879242794.4375), np.float64(212003087095.93097), np.float64(7949534056173.01)]
State: [np.float64(0.04483036525719465), np.float64(-0.6684425493517577), np.float64(0.8814494058468575), np.float64(-0.020734878699599987), np.float64(-0.016754295636716418), np.float64(0.08339918700112657)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196866498, Vel_cmd: [np.float64(5170943918868.531), np.float64(285429683192.2773), np.float64(8386271438870.137)]
State: [np.float64(0.04992361270808989), np.float64(-0.6541441971935359), np.float64(0.8930810262910869), np.float64(-0.023051482686281353), np.float64(-0.021639040577080746), np.float64(0.07667832797435457)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196866598, Vel_cmd: [np.float64(5438101709104.033), np.float64(334436089544.80505), np.float64(8821379871438.584)]
State: [np.float64(0.055625872524884774), np.float64(-0.6379597416607139), np.float64(0.9049119684132841), np.float64(-0.01777234064644465), np.float64(-0.015378767827919854), np.float64(0.0641239193362018)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196866698, Vel_cmd: [np.float64(5701632004957.059), np.float64(419508257490.237), np.float64(9254831439876.027)]
State: [np.float64(0.06219944226868021), np.float64(-0.6205069434896866), np.float64(0.9171871520272357), np.float64(-0.018716975840932015), np.float64(-0.009092938757284697), np.float64(0.051292335427605536)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196866799, Vel_cmd: [np.float64(5962751649038.394), np.float64(512018155951.9852), np.float64(9686563930387.822)]
State: [np.float64(0.06979433496744937), np.float64(-0.602043968425087), np.float64(0.9295406187894717), np.float64(-0.019235920700876732), np.float64(-0.003846479316210547), np.float64(0.03748145244358576)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196866899, Vel_cmd: [np.float64(6220713241743.961), np.float64(616444578651.5745), np.float64(10116566379810.904)]
State: [np.float64(0.07927059048354448), np.float64(-0.5810240252821334), np.float64(0.9416809753947821), np.float64(-0.018196000554751852), np.float64(-0.001811236598550124), np.float64(0.018634539876465166)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196866999, Vel_cmd: [np.float64(6471808740824.074), np.float64(759602841922.9891), np.float64(10544868633154.605)]
State: [np.float64(0.08854870861866797), np.float64(-0.5620977295644751), np.float64(0.9518715354409577), np.float64(-0.01643490128334206), np.float64(-0.009881227842044087), np.float64(0.006594257550778111)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196867099, Vel_cmd: [np.float64(6724400708636.034), np.float64(865676638032.6301), np.float64(10971743749655.902)]
State: [np.float64(0.0978574308467581), np.float64(-0.5437381183158454), np.float64(0.9612031749205939), np.float64(-0.015608474632500837), np.float64(-0.007894744502028286), np.float64(-0.009119341883589592)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196867199, Vel_cmd: [np.float64(6970432238306.693), np.float64(1002565437301.1024), np.float64(11397312016835.71)]
State: [np.float64(0.11250132260501214), np.float64(-0.5159798634931674), np.float64(0.974829855353385), np.float64(-0.02561761996453331), np.float64(6.721535607222472e-05), np.float64(-0.02938999344240333)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196867300, Vel_cmd: [np.float64(7206491305193.693), np.float64(1178716726952.5864), np.float64(11820971935732.11)]
State: [np.float64(0.12654697272046866), np.float64(-0.490964466992769), np.float64(0.9858296932840755), np.float64(-0.009304675700384814), np.float64(0.0052791263254149765), np.float64(-0.052819473531592546)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196867400, Vel_cmd: [np.float64(7431966888002.235), np.float64(1386891995291.4893), np.float64(12243091382473.35)]
State: [np.float64(0.13647391694206576), np.float64(-0.474058939637665), np.float64(0.9924161586940277), np.float64(-0.004592012306560045), np.float64(0.0005874353729698596), np.float64(-0.06503689239568743)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196867500, Vel_cmd: [np.float64(7667733016983.87), np.float64(1519381887166.9314), np.float64(12664288427764.385)]
State: [np.float64(0.15294376922962824), np.float64(-0.4475834649747095), np.float64(1.002613974434795), np.float64(-0.008954547141260885), np.float64(0.00198974635781415), np.float64(-0.08522569689721528)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196867600, Vel_cmd: [np.float64(7885737843767.763), np.float64(1719167438515.5923), np.float64(13084057320088.516)]
State: [np.float64(0.16962743581663603), np.float64(-0.42134698168616), np.float64(1.0125388734697078), np.float64(-0.0059323980287143184), np.float64(-0.008327989998318401), np.float64(-0.10609547139759742)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196867701, Vel_cmd: [np.float64(8095258396426.271), np.float64(1932238574685.6724), np.float64(13502436280062.848)]
State: [np.float64(0.18552079892853418), np.float64(-0.39724227303600923), np.float64(1.0217702830876507), np.float64(0.0004127084498473823), np.float64(-0.016165539422470638), np.float64(-0.12871429613621616)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196867801, Vel_cmd: [np.float64(8293435652875.785), np.float64(2167741450909.928), np.float64(13919522427404.61)]
State: [np.float64(0.2049897261263256), np.float64(-0.3687424861943509), np.float64(1.0328109493933082), np.float64(-0.0034009437033100946), np.float64(-0.013894544536394637), np.float64(-0.1588369361857492)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196867901, Vel_cmd: [np.float64(8464235117590.264), np.float64(2474850368371.1167), np.float64(14335062384781.07)]
State: [np.float64(0.22387987190613168), np.float64(-0.3422176491821564), np.float64(1.043297140614306), np.float64(-0.005475477970856063), np.float64(-0.012538125543932108), np.float64(-0.18918915772118142)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196868001, Vel_cmd: [np.float64(8620923341316.639), np.float64(2794266841663.704), np.float64(14749133803649.084)]
State: [np.float64(0.24087657050890912), np.float64(-0.31937097124477204), np.float64(1.0525955186820761), np.float64(-0.000877506316150439), np.float64(-0.011563468231833745), np.float64(-0.19835546131437018)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196868102, Vel_cmd: [np.float64(8828002843883.385), np.float64(2937363502909.535), np.float64(15161903031288.492)]
State: [np.float64(0.25849732801030817), np.float64(-0.2968652111497343), np.float64(1.0619467202626864), np.float64(-0.0029248182048949444), np.float64(-0.009647392098433117), np.float64(-0.19405312904433847)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196868202, Vel_cmd: [np.float64(9071748133181.055), np.float64(2960903404960.503), np.float64(15573362670030.635)]
State: [np.float64(0.27558280969930754), np.float64(-0.2765697858488867), np.float64(1.0709487433590452), np.float64(-0.0013460680039126703), np.float64(-0.010576056735979151), np.float64(-0.19304569546877662)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196868302, Vel_cmd: [np.float64(9303886707755.936), np.float64(3011567603743.621), np.float64(15983561620572.293)]
State: [np.float64(0.29337577244343266), np.float64(-0.25661619966936977), np.float64(1.0798475878327838), np.float64(-0.003847673839685838), np.float64(-0.014170359939855331), np.float64(-0.1944811199737433)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196868403, Vel_cmd: [np.float64(9526440789735.922), np.float64(3083539259252.9043), np.float64(16392514332562.613)]
State: [np.float64(0.31088659860879775), np.float64(-0.23846433263182468), np.float64(1.0882510368405358), np.float64(-0.005217257755178584), np.float64(-0.013682306149397912), np.float64(-0.1923773020566327)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196868503, Vel_cmd: [np.float64(9757745068212.658), np.float64(3120224990934.6387), np.float64(16800290183653.729)]
State: [np.float64(0.3289241969796385), np.float64(-0.22052855882605302), np.float64(1.0968555293019153), np.float64(-0.007713654893878726), np.float64(-0.014987630595946752), np.float64(-0.19000850583168857)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196868603, Vel_cmd: [np.float64(9987833166791.496), np.float64(3151898802419.247), np.float64(17206861018717.275)]
State: [np.float64(0.34638577403613807), np.float64(-0.20397267451340143), np.float64(1.1049604712544439), np.float64(-0.011710206362346405), np.float64(-0.015420566433245037), np.float64(-0.18524435739790537)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196868703, Vel_cmd: [np.float64(10223528498407.66), np.float64(3156707109110.759), np.float64(17612296797298.58)]
State: [np.float64(0.3643677095039704), np.float64(-0.18718758934156324), np.float64(1.113150088804767), np.float64(-0.0077715249080747405), np.float64(-0.01881888272816605), np.float64(-0.18177878714950754)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196868804, Vel_cmd: [np.float64(10453117181684.422), np.float64(3171594966979.0176), np.float64(18016585661004.58)]
State: [np.float64(0.3782536574659456), np.float64(-0.17464183956696358), np.float64(1.1194004527354815), np.float64(-0.01026619559684938), np.float64(-0.015111716392058161), np.float64(-0.1785923032845641)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196868904, Vel_cmd: [np.float64(10680285463393.562), np.float64(3186914479059.5723), np.float64(18419999192586.523)]
State: [np.float64(0.4000161570297248), np.float64(-0.1553382242200973), np.float64(1.1288899714505143), np.float64(-0.012774796608451332), np.float64(-0.016313802498136926), np.float64(-0.170904573618484)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196869004, Vel_cmd: [np.float64(10919187612835.115), np.float64(3150167203771.677), np.float64(18822083764648.508)]
State: [np.float64(0.41730798275533626), np.float64(-0.14025766469052353), np.float64(1.1360550989756473), np.float64(-0.017178081170510597), np.float64(-0.01724367359565274), np.float64(-0.1639064865530461)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196869104, Vel_cmd: [np.float64(11153788414038.34), np.float64(3116447606754.8633), np.float64(19223164896528.79)]
State: [np.float64(0.43492002831019455), np.float64(-0.12520255021656165), np.float64(1.1434532696924704), np.float64(-0.018503402114622366), np.float64(-0.018476527237726383), np.float64(-0.15710913572322366)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196869205, Vel_cmd: [np.float64(11385564173554.553), np.float64(3080713033431.3047), np.float64(19623209951696.266)]
State: [np.float64(0.45200486301401166), np.float64(-0.11045082194389876), np.float64(1.1509103627577184), np.float64(-0.0174641894710068), np.float64(-0.01720691064321367), np.float64(-0.14936273101799966)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196869305, Vel_cmd: [np.float64(11618042561153.959), np.float64(3029817417422.1973), np.float64(20022210678370.973)]
State: [np.float64(0.4684683623095966), np.float64(-0.0962479761677983), np.float64(1.1584861522085657), np.float64(-0.017107332555837504), np.float64(-0.017716120800149268), np.float64(-0.1441163949395228)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196869405, Vel_cmd: [np.float64(11840802395988.041), np.float64(3004047505383.8813), np.float64(20420150453718.777)]
State: [np.float64(0.48628549322474895), np.float64(-0.08089080713770115), np.float64(1.1669343195518487), np.float64(-0.016011513049297207), np.float64(-0.01582328775238755), np.float64(-0.13274125290894065)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196869505, Vel_cmd: [np.float64(12079306125186.564), np.float64(2900897795336.548), np.float64(20816907105587.258)]
State: [np.float64(0.5033595629441083), np.float64(-0.0659657589128254), np.float64(1.1754747624147577), np.float64(-0.016582055433228007), np.float64(-0.015257069160169038), np.float64(-0.12508179952458895)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196869605, Vel_cmd: [np.float64(12304283960632.117), np.float64(2837372738761.3345), np.float64(21212467711252.164)]
State: [np.float64(0.5205525300211605), np.float64(-0.051324988839449255), np.float64(1.1841849307316956), np.float64(-0.014763910797396206), np.float64(-0.01800177083128684), np.float64(-0.11540910114065667)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196869705, Vel_cmd: [np.float64(12532286569770.836), np.float64(2744294314334.911), np.float64(21606808501514.02)]
State: [np.float64(0.5379290906524008), np.float64(-0.0364903629866664), np.float64(1.1933779112839924), np.float64(-0.01660963478764118), np.float64(-0.01807173580065444), np.float64(-0.10276107849445974)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196869806, Vel_cmd: [np.float64(12765152034445.506), np.float64(2608062266670.9707), np.float64(21999861860938.746)]
State: [np.float64(0.555227093530169), np.float64(-0.021927821194123006), np.float64(1.2028012406164317), np.float64(-0.02306068524089654), np.float64(-0.020249034093112926), np.float64(-0.09187564113864204)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196869906, Vel_cmd: [np.float64(12989887019962.938), np.float64(2488289023518.383), np.float64(22391595530333.59)]
State: [np.float64(0.5726546848504953), np.float64(-0.0069514044814398546), np.float64(1.2127128376480247), np.float64(-0.02254429670867032), np.float64(-0.019371202620976222), np.float64(-0.08193974078606794)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196870006, Vel_cmd: [np.float64(13208937488605.484), np.float64(2375485104799.151), np.float64(22781941130253.85)]
State: [np.float64(0.590237476026788), np.float64(0.008154202096645594), np.float64(1.2226118507243262), np.float64(-0.0202814412415703), np.float64(-0.02051356890244577), np.float64(-0.07019830832273241)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196870106, Vel_cmd: [np.float64(13428717723408.084), np.float64(2233354214915.9634), np.float64(23170900423019.27)]
State: [np.float64(0.6077039748113591), np.float64(0.02340483156593839), np.float64(1.2325593874312621), np.float64(-0.024087137744179678), np.float64(-0.023094930584635177), np.float64(-0.05605003523980991)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196870207, Vel_cmd: [np.float64(13649591881776.486), np.float64(2052590907086.7056), np.float64(23558466613138.566)]
State: [np.float64(0.6254563660059462), np.float64(0.03891712649947212), np.float64(1.2425513884224597), np.float64(-0.025743055464505112), np.float64(-0.02243728815373689), np.float64(-0.04374977196870992)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196870307, Vel_cmd: [np.float64(13862134026596.477), np.float64(1890716186151.6362), np.float64(23944633473611.176)]
State: [np.float64(0.6431638426858991), np.float64(0.0545526210868628), np.float64(1.252506692986286), np.float64(-0.026696605646870805), np.float64(-0.022828537358128728), np.float64(-0.03382714993015331)], Target: [2.0, 0.0, 4.0, 0.0], dt: 1746196870407, Vel_cmd: [np.float64(14066194315322.93), np.float64(1756463214430.107), np.float64(24329406143587.7)]
